Labels,Case-1_Image,Case-1_Mask,Case-1_diagnostics_Versions_PyRadiomics,Case-1_diagnostics_Versions_Numpy,Case-1_diagnostics_Versions_SimpleITK,Case-1_diagnostics_Versions_PyWavelet,Case-1_diagnostics_Versions_Python,Case-1_diagnostics_Configuration_Settings,Case-1_diagnostics_Configuration_EnabledImageTypes,Case-1_diagnostics_Image-original_Hash,Case-1_diagnostics_Image-original_Spacing,Case-1_diagnostics_Image-original_Size,Case-1_diagnostics_Image-original_Mean,Case-1_diagnostics_Image-original_Minimum,Case-1_diagnostics_Image-original_Maximum,Case-1_diagnostics_Mask-original_Hash,Case-1_diagnostics_Mask-original_Spacing,Case-1_diagnostics_Mask-original_Size,Case-1_diagnostics_Mask-original_BoundingBox,Case-1_diagnostics_Mask-original_VoxelNum,Case-1_diagnostics_Mask-original_VolumeNum,Case-1_diagnostics_Mask-original_CenterOfMassIndex,Case-1_diagnostics_Mask-original_CenterOfMass,Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN065.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN065.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', f68714d6ad59becfee23f8c82945d0787b7b2fa3," (1.0, 1.0, 1.0)"," (512, 512, 1)",200.8058433533,0,255, afd31de550783b6f202cd2b666b8f9456f0c2f2e," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 16, 0, 400, 464, 1)",478,270," (216.78242677824267, 244.05648535564853, 0.0)"," (216.78242677824267, 244.05648535564853, 0.0)",478,529.793355942,146.333333333,587.1191092927,0.1278157131,0,0.7690853462,7.1799064993,529.793355942,0,1050.65965107,451.5447034289,279,464,1.5826272299,19.2824267782,3.6939102226,183.2719665272,110.0711297071,0.5835657834,11.5618317062,0.3834141559,4.0418410042,0.3942439563,0.7746713118,76.6548117155,0.0458859574,0.091431311,4.3414898746,8.6829797493,1.8991935807,-1.2059824917,0.4414175506,0.9990856334,0.3218246029,0.0338315654,0.1781229512,0.0338315654,0.0315033465,0.9951669192,0.9830842173,0.9815877331,20.1600771456,1.8653620153,1,1.0022083021,40.0466968884,0.9762329535,-0.9198888685,0.0338315654,0.9830842173,3.9750016428,45.75,-0.4390205348,0.2302743299,195.5,18279981,21.1776258681,27.2709248788,18279981,240,195.5572501221,232,117,2.2742160908,123,1005.7500612734,145.7,2.1805587314,192.9686192469,0.085060023,1.5281226457,0.0894627258,0.2347948589,1.9871863747,100.2872035281,3.3615213388,18.8737826983,406.7511721616,0.9711320778,70.6476462735,0.8990585774,0.2538595255,2.4659543191,19.3726206304,0.9352914434,1.370710988,8.7379008926,0.2472760849,0.7175992613,204.5157894737,70.4736842105,11.550877193,17.3607453917,0.5962343096,0.8101959064,250.3192982456,19.6350877193,0.8661999736,0.0838762183,3.0505759677,0.0641302083,0.3576505799,0.40894574,3.4280932457,0.0038627582,0.126394931
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN031.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN031.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 2d5b5e92e81acca76db1f002fa14ce65d1c493d4," (1.0, 1.0, 1.0)"," (512, 512, 1)",183.0225372314,0,255, 514837edf78488f68e1e64ce09fdbcd15ea734a4," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 56, 0, 427, 399, 1)",513,265," (257.12475633528265, 240.5204678362573, 0.0)"," (257.12475633528265, 240.5204678362573, 0.0)",513,508.626582082,164.833333333,572.1411995277,0.1260027274,0,0.8875269409,6.9998569553,508.626582082,0,1153.80975479,507.7907285906,332,399,3.7008842227,33.3216374269,3.8870415703,184.4152046784,115.5730994152,0.5342213559,18.7414988088,0.3594838298,4.38791423,0.8569135968,0.7756916658,136.3118908382,0.0401235461,0.1279233633,5.4592633929,10.9185267857,2.2817739573,-42.5540152396,0.3774553571,0.9976888736,0.2446939772,0.1502232143,0.4705552377,0.1502232143,0.1042791374,0.9833085317,0.9248883929,0.9156991311,32.6520089286,2.131550743,1,2.8494909419,480.0998636576,0.9674391476,-0.8356565726,0.1502232143,0.9248883929,11.2477405533,54,-1.1194528309,0.2252886928,187,16864331,25.1096504092,36.8636807527,16864331,227,181.3117193431,221,65,2.4789807666,162,2251.668555187,85.4,3.208184081,174.992202729,0.1100393661,3.3645864727,0.1125810239,0.2292100846,2.5342292635,103.7270766782,4.0256186535,32.6012782916,428.6854205492,0.9657691748,98.7749145826,0.8874269006,1.5049193647,2.7009163082,33.825305348,0.9250779408,2.2804310648,10.7722574317,0.241537146,0.6605804537,186.2836879433,68.1134751773,14.0815602837,29.6659439492,0.5497076023,6.0361176143,318.2695035461,35.4858156028,0.8346759819,0.063232368,3.3658630236,0.0504437952,0.2630769231,0.9753303936,7.8713450292,0.0051529995,0.0734961556
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN071.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN071.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 6dcc759b374d79451fde0df7bb428b539d6a6014," (1.0, 1.0, 1.0)"," (512, 512, 1)",203.4293479919,0,255, 623fb48947581e6892f8871fd04d8542f7332a7c," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (32, 64, 0, 359, 360, 1)",423,220," (233.8274231678487, 249.74231678486998, 0.0)"," (233.8274231678487, 249.74231678486998, 0.0)",423,438.206572292,131.75,513.2476268923,0.1333107912,0,0.8033920542,7.1291093674,438.206572292,0,939.260159154,412.3390652943,301,360,1.3233181877,17.134751773,3.2169336011,154.3380614657,136.3758865248,0.5267927502,8.1725768322,0.3648653935,4.5319148936,0.3759436564,0.8014463838,85.7021276596,0.0694271517,0.1090878645,4.0765654565,8.153130913,1.6392776184,-8.6764858051,0.5401711802,0.9965244296,0.431995345,0.0903648297,0.4055612339,0.0903648297,0.0791403278,0.984939195,0.9548175851,0.956956267,18.0857970672,1.5489127887,1,1.2783980903,65.1519973753,0.9461998539,-0.8637444745,0.0903648297,0.9548175851,5.0232275317,47,-0.7505717435,0.322401623,220,19089998,19.7349447049,24.162254302,19089998,240,212.4382708283,237,133,1.8857616458,107,759.534508101,173,2.5076458962,210.6430260047,0.1112367488,1.3453815783,0.1144553444,0.307192424,1.8513906023,115.8560062409,3.2588992215,16.2502499172,350.1973509397,0.9686570163,61.9814669132,0.88356974,0.2634953466,2.1709871492,16.8048031848,0.9286426588,1.3947485882,9.6245221138,0.2551766966,0.6763375963,153.5286343612,57.9251101322,13.0969162996,12.610194088,0.536643026,0.9239586393,260.0704845815,15.3171806167,0.8426087246,0.1356999511,3.0584933942,0.1175075412,0.5199754149,0.1766527014,4.2765957447,0.0031284118,0.0910770264
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN070.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN070.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 11f741d8b417c4ee08803b0e83ed4f033186aebe," (1.0, 1.0, 1.0)"," (512, 512, 1)",190.9452133179,0,255, 44e0c3d015d7896ccc84af7da8a408c2aa397ad5," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 32, 0, 470, 455, 1)",606,344," (271.5759075907591, 263.16336633663366, 0.0)"," (271.5759075907591, 263.16336633663366, 0.0)",606,565.363599819,182.25,590.4737583631,0.1173570168,0,0.9265803694,7.2680719461,565.363599819,0,1324.60611218,547.1213931441,365,454,4.1991634807,43.4785478548,3.6902161256,226.4488448845,153.3399339934,0.5635313531,24.186927026,0.3736779619,4.198019802,0.5993926429,0.7822326787,186.1749174918,0.0417973832,0.1059082316,6.4284113755,12.856822751,1.8845341542,-77.8858993394,0.4955394998,0.999551222,0.3754145943,0.0291705717,0.1530567631,0.0291705717,0.0269383916,0.9967588254,0.9854147142,0.9955276949,45.3730833477,1.8553635825,1,3.5657108452,855.9408607747,0.9713827844,-0.966006022,0.0291705717,0.9854147142,14.233672809,42.75,-1.5893669473,0.2530361947,216.5,24189845,22.8782355449,37.8063588537,24189845,234,199.7929827937,230,61,2.348256134,173,2426.4355918265,100,4.2684826032,193.6254125413,0.094571158,3.9224928431,0.098083031,0.2509922815,1.7785082377,136.2771953353,3.1184575005,42.209045027,509.5802468111,0.9709910364,144.9438410237,0.8939768977,0.3807875502,2.5787486051,43.4339837096,0.9328671687,2.9893959184,9.242155102,0.2422367347,0.6984489796,244.4571428571,84.7828571429,12.24,36.714687675,0.5775577558,1.4420180353,597.0457142857,42.7514285714,0.8569569262,0.0718068149,3.2735784725,0.0543731469,0.5381882771,0.4098328788,28.7373880245,0.0017323282,0.0295507033
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN069.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN069.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 19d061912c08ff35e1469a25acff5e2672767a47," (1.0, 1.0, 1.0)"," (512, 512, 1)",200.1116638184,0,255, 39bd845b3a4040475f2414870d05418e84bfbf7d," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 40, 0, 432, 416, 1)",479,256," (255.05427974947807, 241.92275574112736, 0.0)"," (255.05427974947807, 241.92275574112736, 0.0)",479,512.249938995,147.833333333,583.4175625239,0.1272129717,0,0.881900904,7.1894434158,512.249938995,0,1062.83938497,514.5164758086,351,416,0.4453083799,10.4885177453,2.8351991752,177.5052192067,202.2526096033,0.5374623057,5.4845743447,0.3705745704,4.4739039666,0.475513222,0.8089574226,48.3841336117,0.0734047591,0.1220859429,3.1802307873,6.3604615745,1.5126171217,-0.0661316523,0.4976394096,0.9969072165,0.3994622508,0.0525773196,0.2011911619,0.0525773196,0.0425507493,0.9894845361,0.9737113402,0.9338719415,10.5311679944,1.4600398021,1,0.4124116426,5.9132623291,0.9314658003,-0.8545437655,0.0525773196,0.9737113402,1.5970692509,20,-0.9843170576,0.4222392685,218,22202055,8.1737822228,11.6488160355,22202055,236,215.2924650597,230,162,1.4315760806,74,208.3973483379,193,3.4717781168,214.8079331942,0.1221450165,0.4744098699,0.125751656,0.4087396709,2.8708406387,175.4086199993,4.3462418006,10.1076070539,399.2172452006,0.9701727938,46.6280723962,0.8856993737,0.4573931133,1.7164121761,10.4128243397,0.9307197473,0.5715236686,12.7943639053,0.363816568,0.7008579882,182.2230769231,94.5923076923,16.1884615385,8.6813110386,0.5427974948,1.6504540598,173.9692307692,10.1576923077,0.8582050326,0.1383279915,2.5742612771,0.1212034858,0.3838141026,0.1017993906,2.8573416841,0.0009296626,0.2175732218
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN054.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN054.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', bc4cca73e0c109c31a52aea459751444f8eb1ccf," (1.0, 1.0, 1.0)"," (512, 512, 1)",86.0757598877,63,186, dc6515bc299e4c3d437a211c49be2a200759f21a," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 40, 0, 384, 423, 1)",387,284," (227.7390180878553, 255.6485788113695, 0.0)"," (227.7390180878553, 255.6485788113695, 0.0)",387,490.805460442,95.4166666667,528.9472681253,0.1300830713,0,0.8098401128,8.1355814129,490.805460442,0,776.270059815,428.3627153068,304,422,0.0076918454,3.976744186,1.3764245971,184.4625322997,381.0465116279,0.7076693942,2.8074217628,0.4766473703,2.9793281654,0.7506459948,0.615521236,11.8940568475,0.182731302,0.2558139535,2,4,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,4,-3.20342650381492E-16,0,0,0,0,0,0,1,0,2,-2.5736867665,0.9846163091,89,2943209,1.062275572,2.1460382322,2943209,90,87.2077474452,89,74,0.0654908213,16,10.991980984,85,9.4073725938,87.1447028424,0.2502462744,0.0082857064,0.2562669535,0.9834285872,0.571398539,355.050135628,1.7401228897,3.8786013207,340.6256100471,0.9759172837,6.9354237447,0.9328165375,0.4412976759,0.2889014975,3.974932186,0.9418058927,0.0104517953,2.6325505852,0.9790964094,0.7756893474,220.2957746479,278.0633802817,4.4894366197,3.5632399257,0.7338501292,1.1302816901,17.926056338,3.9683098592,0.8987325166,0.2579225352,0.8278799776,0.2326056644,1000000,0,0,0,0
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN003.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN003.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', ae5ebe046f5e310a71f89b7d5b6d87396a4f185d," (1.0, 1.0, 1.0)"," (512, 512, 1)",168.8636856079,0,255, c6837a1d35da2e296f5ea458b040e5f719ba8278," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 64, 0, 366, 352, 1)",453,262," (209.1523178807947, 244.90949227373068, 0.0)"," (209.1523178807947, 244.90949227373068, 0.0)",453,455.579850301,135.083333333,528.6094397284,0.1293858503,0,0.7902928844,7.2844497297,455.579850301,0,984.007750988,417.7562788322,299,352,2.6842389954,21.2141280353,3.7884035775,174.0066225166,105.0529801325,0.5797154771,12.6785626686,0.3841205795,4.1037527594,0.5970681849,0.7870122655,84.3090507726,0.0586066004,0.1211093716,3.9945214499,7.9890428998,2.2481795586,0.1333148256,0.4178464864,0.9984174431,0.2781388205,0.0791278468,0.3403565917,0.0791278468,0.0681228373,0.9901090192,0.9604360766,0.9699118654,18.0879422421,2.1690517118,1,2.056970849,148.4104213494,0.982748039,-0.8881985531,0.0791278468,0.9604360766,8.1487555491,77,-0.2453933339,0.2319050334,169,14052935,31.4788620616,37.4202885838,14052935,229,176.130439071,218.8,82,2.3813338442,147,1728.0600071147,118,1.7532363144,171.1545253863,0.1121032139,2.6081830516,0.1160254042,0.2299234728,1.7669200205,93.8377377517,3.1358512956,20.747984013,383.9254144864,0.9714950676,71.1472793363,0.8973509934,0.3647277635,2.593843884,21.3143480747,0.9352819852,2.362037759,7.8108014034,0.22117955,0.7201770996,193.0074626866,59.276119403,10.6679104478,19.1944899228,0.591611479,1.2260209793,244.7910447761,21.8470149254,0.8669404683,0.099418765,3.2139191629,0.0815873429,0.6574746009,0.3344288695,10.5420652441,0.0025394882,0.0480340212
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN005.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN005.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 9cbdeeb7db7bb28bf9690ece5c627556a7c23fda," (1.0, 1.0, 1.0)"," (512, 512, 1)",202.2131538391,0,255, f70414ae09d25a6a3775e3d8c91d3fa55165023e," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 48, 0, 456, 448, 1)",506,321," (251.3201581027668, 263.4782608695652, 0.0)"," (251.3201581027668, 263.4782608695652, 0.0)",506,548.620998504,140.083333333,575.9381036705,0.1224960697,0,0.9494991921,7.6015089991,548.620998504,0,1064.84471895,546.852764142,368,447,0.9566310988,15.6561264822,3.3871193849,198.3043478261,145.5770750988,0.6178222442,10.0105401845,0.3919058257,3.7114624506,0.3653167545,0.7416300833,55.6166007905,0.0586067842,0.0972216733,3.8683909161,7.7367818323,1.9782239215,-2.5347782843,0.4252329193,0.997464017,0.3103237353,0.065935559,0.3474982909,0.065935559,0.0613339435,0.9890107402,0.9670322205,0.9454156799,15.7470302795,1.9122883625,0.972890804,0.7801574673,30.7021152078,0.9548840408,-0.7855942142,0.065935559,0.9670322205,3.0546943101,32,-0.8033751953,0.2877017294,214,22092768,14.3575014872,18.7425362058,22092768,240,208.953575796,232,131,1.9243033488,109,499.4814479214,176,2.9900543653,207.7549407115,0.0931832976,0.9433054763,0.0968373606,0.2918499796,0.824930414,133.811750661,2.0884615374,15.2111113434,421.72725292,0.9619580501,33.7254011149,0.9095849802,0.1958657542,2.1998073749,15.7735706276,0.9099305586,0.8945518935,3.7839194604,0.3048803863,0.6864395177,227.2114803625,100.915407855,6.1208459215,13.9395182243,0.6541501976,0.5578407184,100.4773413897,16.1540785498,0.8510588243,0.0952291037,2.8381986003,0.0799920639,0.2597535934,0.2755060607,2.6086956522,0.0026468054,0.2314638783
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN022.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN022.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 1adba52305dfa6ed3d4a289ed460098a845321ca," (1.0, 1.0, 1.0)"," (512, 512, 1)",176.0251197815,0,242, d1a299a2657d74cf7c0dca5f4e0c49cb1b133da2," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (23, 56, 0, 441, 448, 1)",503,292," (227.84493041749502, 277.220675944334, 0.0)"," (227.84493041749502, 277.220675944334, 0.0)",503,549.859072854,147.75,593.1631682147,0.1240882954,0,0.8405212713,7.3718667378,549.859072854,0,1089.19331051,498.5662602094,350,447,2.0961309677,22.8230616302,3.8434530669,192.6858846918,98.3121272366,0.5870333554,13.1948310139,0.3830733294,3.986083499,0.2543643806,0.7632376714,91.5546719682,0.0507868786,0.0759826078,4.6367321867,9.2734643735,2.5882931276,4.5736803487,0.3299227799,0.9984127764,0.2086418892,0.0793611794,0.3953086517,0.0793611794,0.0726349993,0.9900798526,0.9603194103,0.9793620387,23.4400842401,2.5089319482,1,1.9298634042,122.7167691616,0.9897405001,-0.8619645027,0.0793611794,0.9603194103,7.6400924373,55,-0.2852360133,0.1954515452,175,16221548,23.6088839817,30.1625791968,16221548,228,179.5817318369,223,93,2.4794053714,135,1284.7942168065,121.2,2.1286339605,175.9681908549,0.0762923382,2.1539063517,0.0781628532,0.1940466326,0.9600271459,88.0716119783,2.2661121731,21.993750217,424.0160783583,0.9691942903,49.3457838761,0.9005964215,0.1552324461,2.7315435696,22.7744177312,0.9298085928,2.3683777701,4.6208340547,0.1944684903,0.7048130194,214.2631578947,59.1184210526,7.3585526316,19.1278878605,0.6043737575,0.4783367645,155.2236842105,22.6776315789,0.8570687277,0.0862503543,3.4343440938,0.077131031,0.3118412895,0.5967825107,5.7820817033,0.0030758336,0.1223081589
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN073.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN073.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', e885748e79d12b90cb7f5bf9e5b8b26436fdbb8b," (1.0, 1.0, 1.0)"," (512, 512, 1)",178.9533958435,0,255, dcc836c63724b3d5b629f46530f8dac186c7abf9," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 73, 0, 362, 390, 1)",442,209," (237.60180995475113, 259.5452488687783, 0.0)"," (237.60180995475113, 259.5452488687783, 0.0)",442,456.452626238,144,549.3351259517,0.1323525322,0,0.6954048968,6.9710421049,456.452626238,0,1003.8300631,382.0103365913,260,390,1.0266374562,17.2081447964,3.3633649711,158.6018099548,134.1312217195,0.5033936652,8.1723227753,0.3588276243,4.7058823529,0.397239819,0.7958682255,85.9909502262,0.0447689375,0.0892533937,3.8165868177,7.6331736353,1.849823828,-7.3247492539,0.4966826365,0.9969975202,0.3753088073,0.1110917538,0.4351177172,0.1110917538,0.0916623635,0.9841297495,0.9444541231,0.7072003938,15.8820630081,1.7387320743,0.769531991,1.2389140279,71.0282076141,0.7684773864,-0.634603251,0.1110917538,0.9444541231,4.8445643579,35,-0.883204312,0.3053070166,197,15608495,14.4979166667,19.282129768,15608495,225,187.9184320498,207,119,1.87254127,106,510.8307620647,151,2.8086670899,186.5542986425,0.0875896441,1.0359118561,0.0916037486,0.2972707442,2.4364169578,116.4664917368,3.9958519094,16.300408445,364.1021753062,0.9642517933,72.5061137413,0.8778280543,0.294066955,2.1778506172,16.9093183939,0.9226866894,1.0322069074,10.6352102749,0.2782128593,0.6495810165,146.8053097345,62.8761061947,14.4601769912,13.101194123,0.5113122172,1.0443756146,264.8849557522,16.0221238938,0.8247476144,0.0932423795,3.0950142418,0.0725568041,0.170327553,0.7145017849,2.4681602472,0.0031743692,0.2076
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN024.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN024.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 45376cca8bc78eb3e088f6cd296a9067ffe611f0," (1.0, 1.0, 1.0)"," (512, 512, 1)",203.3437767029,0,255, c43552f94f1208f71242cb497f1b45af24c69f5f," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (32, 40, 0, 343, 400, 1)",430,245," (210.08139534883722, 245.43255813953488, 0.0)"," (210.08139534883722, 245.43255813953488, 0.0)",430,442.353930694,127,522.9798404885,0.1304973991,0,0.7895197157,7.3724928768,442.353930694,0,936.306595348,412.9028949865,264,399,0.9560897783,7.5837209302,3.3888039526,160.8279069767,117.3627906977,0.5688630491,4.3118863049,0.3740183883,4.1302325581,1.0243378553,0.7719632234,31.1,0.1834140827,0.287128553,2.7115831327,5.4231662653,1.7577509921,-0.2302831429,0.5040299518,0.9964101474,0.3997821572,0.0610274935,0.2866756797,0.0610274935,0.0544182534,0.9877945013,0.9694862533,0.9639282261,8.0757738812,1.6967234986,0.9971604342,0.6908467779,19.6282261957,0.9314868501,-0.8574298431,0.0610274935,0.9694862533,2.7023596181,34.75,-0.1619836156,0.2729367226,203.5,17679410,15.5762711864,19.2712601406,17679410,243,202.7681113409,231,151,1.9335080357,92,506.0962466198,168,1.9826537676,201.5162790698,0.2876145661,0.9903330188,0.2944548094,0.2692808065,2.723391349,104.0419768914,4.0921079164,7.389601314,362.8972869291,0.9739575898,29.7771904024,0.8959302326,0.9153934617,2.1610234862,7.5991566301,0.937722964,1.1160457771,12.1169187791,0.2564245012,0.7022586943,176.2669322709,64.3625498008,15.0517928287,6.5204805548,0.5837209302,3.1427899513,108.7529880478,7.6175298805,0.8611047177,0.3228198318,2.8544106096,0.2862136497,0.3744013931,0.1112901858,1.7693023256,0.0037057743,0.4672497966
