Labels,Case-1_Image,Case-1_Mask,Case-1_diagnostics_Versions_PyRadiomics,Case-1_diagnostics_Versions_Numpy,Case-1_diagnostics_Versions_SimpleITK,Case-1_diagnostics_Versions_PyWavelet,Case-1_diagnostics_Versions_Python,Case-1_diagnostics_Configuration_Settings,Case-1_diagnostics_Configuration_EnabledImageTypes,Case-1_diagnostics_Image-original_Hash,Case-1_diagnostics_Image-original_Spacing,Case-1_diagnostics_Image-original_Size,Case-1_diagnostics_Image-original_Mean,Case-1_diagnostics_Image-original_Minimum,Case-1_diagnostics_Image-original_Maximum,Case-1_diagnostics_Mask-original_Hash,Case-1_diagnostics_Mask-original_Spacing,Case-1_diagnostics_Mask-original_Size,Case-1_diagnostics_Mask-original_BoundingBox,Case-1_diagnostics_Mask-original_VoxelNum,Case-1_diagnostics_Mask-original_VolumeNum,Case-1_diagnostics_Mask-original_CenterOfMassIndex,Case-1_diagnostics_Mask-original_CenterOfMass,Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN080.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN080.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', dee02d354516a3e070f5ae5573edb2752e9e1b66," (1.0, 1.0, 1.0)"," (512, 512, 1)",173.7010726929,0,255, 70b62f986f5a63aefee80b6cad1d9a8dd0138db7," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (56, 59, 0, 304, 381, 1)",497,227," (207.96579476861166, 254.2132796780684, 0.0)"," (207.96579476861166, 254.2132796780684, 0.0)",497,430.289437472,169.083333333,529.7031220088,0.128816049,0,0.6279065985,6.7891262212,430.289437472,0,1147.9280919,332.6040855627,250,380,1.5960471076,9.0181086519,3.5270387928,180.5412474849,126.7505030181,0.4831209479,4.3783813995,0.3632620674,4.9275653924,1.5059490275,0.8059301483,44.3621730382,0.129307077,0.2885021239,2.5860264228,5.1720528455,1.8933906778,6.4057626649,0.4681402439,0.9994136961,0.3277629263,0.0152439024,0.0828264033,0.0152439024,0.0143143962,0.9974593496,0.9923780488,0.9960591322,7.9451727642,1.8781467754,1,1.2535024931,56.6209387693,0.982426063,-0.9573271109,0.0152439024,0.9923780488,4.9987660701,57,0.2673892815,0.2550311932,170,16429153,24.5081499966,27.6826188519,16429153,229,181.8148670358,225,126,2.1415071788,103,972.4119849884,143,1.6839223684,179.1207243461,0.2722732073,1.5273433858,0.2829854336,0.2544580612,3.5251924022,110.1110527034,5.1738198799,8.6809683885,408.3352109548,0.9646524464,38.2616228968,0.8712273642,1.6805895345,2.3909768558,9.0113017272,0.9233323723,1.3174646541,15.3566184004,0.2524759238,0.6477016597,156.7438016529,61.0991735537,19.5743801653,7.4717731669,0.4869215292,6.4720477502,139.0330578512,9.0743801653,0.8254788345,0.2654843893,3.16063395,0.2147207341,0.2476332835,0.3005567408,2.2950201207,0.0051381798,0.5276025237
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN081.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN081.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 3de02cd6e9a626d214e3be00bcdeb1edb8da49ab," (1.0, 1.0, 1.0)"," (512, 512, 1)",179.5877914429,0,255, bc6752f6ef47b4badedda9dabb53f8a1666e9463," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (16, 48, 0, 454, 400, 1)",507,311," (235.7258382642998, 239.73570019723866, 0.0)"," (235.7258382642998, 239.73570019723866, 0.0)",507,537.285771261,143.833333333,565.7551966057,0.1225037164,0,0.893857261,7.5343943134,537.285771261,0,1083.69704874,505.7043904327,415,391,3.4224603091,36.4792899408,3.8152557148,198.4240631164,110.9960552268,0.6077142231,23.6841989919,0.3913689608,3.7613412229,0.4798335743,0.7281102047,123.7061143984,0.0648909281,0.1144142465,5.5234493479,11.0468986958,2.4631496306,-69.5022748157,0.351910828,0.998870185,0.2226462797,0.0734379739,0.3268277397,0.0734379739,0.0639723958,0.9918402251,0.963281013,0.9912773989,34.1360706703,2.3897116567,1,3.6412453106,840.5952397439,0.9916330979,-0.915058713,0.0734379739,0.963281013,14.4915432686,43,-1.3685246471,0.2189271306,191,17893685,18.5226110632,32.3561733366,17893685,239,187.865016168,229.4,64,2.4455611728,175,2003.210555186,119,4.4021586894,182.4556213018,0.1094595293,3.429683187,0.1124613154,0.2205266375,1.1222217438,101.2737324542,2.4192576292,36.0529914691,431.466594265,0.9713788939,77.6617690287,0.9072978304,0.3418648792,2.6637032173,37.0821533849,0.9329981599,3.4321203605,5.0257171215,0.2257544639,0.7111467065,226.855799373,72.0156739812,7.5517241379,34.2854511598,0.6291913215,1.1489533841,228.3981191223,39.1692789969,0.8643504613,0.1049926739,3.2754941075,0.0906464725,0.4747191011,0.4878127803,16.373964497,0.0024108624,0.0411243743
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN082.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN082.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 9a13f67003548f0cc7e4bb6c76f9677f66e1f387," (1.0, 1.0, 1.0)"," (512, 512, 1)",206.5255622864,0,255, aab493922d1b92db3197c40f86b977e541b638d5," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (16, 24, 0, 382, 440, 1)",452,254," (196.28761061946904, 272.7079646017699, 0.0)"," (196.28761061946904, 272.7079646017699, 0.0)",452,504.845520927,136.166666667,558.1624791967,0.1296560024,0,0.8434959177,7.2499424991,504.845520927,0,987.200503622,470.807772604,298,440,0.9684000313,16.1991150442,3.264282779,167.9955752212,136.8628318584,0.5615781711,8.9895526057,0.3716716266,4.1991150442,0.3990105703,0.7782520166,70.1504424779,0.0488654676,0.0918547198,3.8121459013,7.6242918026,1.9481014723,-5.4798223927,0.4825846589,0.9973605854,0.3274631411,0.0686247799,0.3403616762,0.0686247799,0.0621911677,0.9885625367,0.9656876101,0.9487923022,15.6897869814,1.8794766924,1,1.1312902762,43.0968215783,0.967004563,-0.8529800838,0.0686247799,0.9656876101,4.4565363249,29,-0.8868393099,0.3027938758,216,20040595,13.5345368917,18.8945101417,20040595,240,210.5649532983,235,130,1.8842144717,110,542.7777184979,172,3.0249422417,209.2721238938,0.0880243787,0.9273932165,0.091235651,0.3088497929,1.4069586799,124.4803508323,2.7257520488,15.679384664,377.991789005,0.9697641678,48.2807279051,0.8938053097,0.2405861561,2.11023191,16.1199084497,0.9294930941,0.7408076452,7.3137929025,0.3456966377,0.6846337626,179.3740458015,90.572519084,10.2900763359,13.554086303,0.5796460177,0.9103816794,187.9770992366,15.7786259542,0.8493096135,0.0883057676,2.7180182708,0.0725816145,0.5908496732,0.1422795746,4.203539823,0.0019282302,0.091991342
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN083.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN083.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', f3cf1c4aa34b94624bb5b5601a0d1200fc917a9a," (1.0, 1.0, 1.0)"," (512, 512, 1)",194.9804763794,0,255, 7b59743d873983218d1f7b31b0fbed15de33db6d," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (64, 40, 0, 280, 455, 1)",277,213," (196.60649819494586, 262.62093862815885, 0.0)"," (196.60649819494586, 262.62093862815885, 0.0)",277,455.27134766,64.75,532.3163582897,0.1432613308,0,0.6514923725,8.4063709937,455.27134766,0,544.312521843,346.8000471608,239,453,1.21231868,19.2671480144,3.2168941128,145.2310469314,70.8772563177,0.7480946651,15.0118331328,0.5242998084,2.6173285199,0.1870306859,0.5216280676,46.2202166065,0.0530859183,0.0714450461,4.111571618,8.2231432361,1.7911639134,1.6323486684,0.4757404951,0.9992203742,0.3846573311,0.0288461538,0.1289867325,0.0288461538,0.0255177515,0.9958791209,0.9855769231,0.9877010407,17.9889478338,1.7623177596,1,1.0479082456,44.0530745331,0.9439246498,-0.9306525447,0.0288461538,0.9855769231,4.1627868286,37,0.0509848596,0.2558745715,188,10337623,16.6023044903,21.8584889677,10337623,239,193.1836914135,229,123,2.0838321486,116,692.611685282,157.6,2.3029748017,191.3826714801,0.0697853269,1.2377052285,0.0714236593,0.2531348043,0.6147660203,66.243805446,1.7425500445,19.004987189,246.9513412797,0.9771994557,31.1697571842,0.9440433213,0.1215728668,2.2869253417,19.4236397688,0.9437057384,1.3209019204,2.823023834,0.2410836763,0.7882373114,170.2592592593,52.0740740741,4.4675925926,18.3589329347,0.7797833935,0.3055054012,75.162037037,20.0185185185,0.9062339249,0.0711561214,2.7730877219,0.0641448425,1.0259259259,0.237122291,14.0703971119,0.0011670938,0.0473850474
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN084.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN084.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 89ad6d8e9ded3653438a84e9fbab2f169fe42001," (1.0, 1.0, 1.0)"," (512, 512, 1)",201.3079872131,0,255, ce58ad5cc577e412ce0dc834ff32235a93dcab3a," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 96, 0, 392, 359, 1)",523,242," (235.02676864244742, 264.53346080305926, 0.0)"," (235.02676864244742, 264.53346080305926, 0.0)",523,472.271108581,178.833333333,511.7510275618,0.1267748801,0,0.8182947767,6.7707185156,472.271108581,0,1210.8301612,418.7631928293,311,359,1.4897725652,11.845124283,3.5609612328,200.361376673,135.068833652,0.4892712981,6.0226258764,0.3831001466,5.0229445507,1.3051858934,0.8451023475,57.9521988528,0.0964757571,0.2313787975,3.3634433962,6.7268867925,1.7617094007,-6.1233739396,0.4339622642,0.9987844702,0.3409531862,0.0316037736,0.1612694166,0.0316037736,0.0289293343,0.9947327044,0.9841981132,0.9885752937,12.6660377358,1.7301056271,1,1.1803620061,52.8929408623,0.9685590823,-0.9393644814,0.0316037736,0.9841981132,4.6898442506,42,-0.6530435182,0.2582578081,199,20061912,19.3876816609,24.6417016112,20061912,237,195.8552944577,226,131,2.1221461052,106,868.5631870844,142,2.2603668335,193.6252390057,0.2151809176,1.4424808167,0.2223476997,0.2628831339,4.7985037201,118.6908508325,6.5368860609,11.6348733108,434.6631411437,0.9710483378,84.1101254564,0.8695028681,1.4579752428,2.3262092898,11.9511800077,0.9377949806,1.288144,20.427536,0.278144,0.713088,178.272,69.536,24.804,10.7772101143,0.4780114723,5.4652555556,324.412,12.284,0.861330515,0.1934588889,2.9845592666,0.1587351713,0.707234618,0.0980158434,4.4216061185,0.0022788108,0.1054019384
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN085.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN085.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 47eae0d478b7880996da69bb9feca987a6f6c9ac," (1.0, 1.0, 1.0)"," (512, 512, 1)",165.5990905762,0,255, f070290acd4ac8fc00f3425b0a0b2c048fa6bde1," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 72, 0, 366, 383, 1)",395,257," (208.83291139240507, 280.72911392405064, 0.0)"," (208.83291139240507, 280.72911392405064, 0.0)",395,463.870671632,106.5,476.5756931683,0.1315896779,0,0.9089107033,7.7531662753,463.870671632,0,825.712208319,433.1647484592,307,382,1.6477743951,17.0658227848,3.4914153642,169.217721519,95.9367088608,0.6611814346,10.0021097046,0.428399295,3.2329113924,0.261640647,0.6322448326,65.8101265823,0.0974429208,0.1212060478,4.0298672566,8.0597345133,2.2096798451,-4.2074259038,0.4608091024,0.9950997141,0.299281895,0.1813105773,0.6547284033,0.1813105773,0.1426509872,0.974098489,0.9093447113,0.9354299901,17.7057170951,2.0283692678,0.9934631302,1.4267766397,56.4767867486,0.9601812604,-0.7451447205,0.1813105773,0.9093447113,5.5257959816,55,-0.4958529853,0.242877744,191,14023150,22.1674673188,27.7382598942,14023150,229,188.4188036519,223,107,2.2567307963,122,1024.2071078353,138,2.1718731189,185.6810126582,0.1243931531,1.6481357272,0.1268794291,0.2373856782,0.7799183206,86.9255907409,2.0071876034,16.0641987793,342.6540734266,0.9713253639,40.2699175626,0.9234177215,0.1778412473,2.4935372808,16.6043496684,0.9329441445,1.6524721615,3.3852762534,0.2204965635,0.7216953487,197.7445255474,60.4160583942,5.4635036496,12.720010284,0.6936708861,0.3750740065,119.5583941606,15.1058394161,0.8712702512,0.1458961882,3.1543955974,0.1346444268,0.2240499149,0.6962394403,2.7122362869,0.005840213,0.2054299697
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN086.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN086.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 28dac5710f1cb27b958e54e7b2362f7de99edf7f," (1.0, 1.0, 1.0)"," (512, 512, 1)",164.59217453,0,255, 56421b32bcca24b5473076018a13f421979bc20d," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (56, 32, 0, 426, 447, 1)",462,291," (263.1753246753247, 270.66017316017314, 0.0)"," (263.1753246753247, 270.66017316017314, 0.0)",462,541.502539237,130.583333333,616.1587977504,0.1269192867,0,0.7987122917,7.5103570641,541.502539237,0,980.727459951,492.1336054324,334,447,1.6382564045,18.303030303,3.6437892675,194.8484848485,102.8398268398,0.6430976431,12.5791245791,0.4217499672,3.5627705628,0.386523569,0.7269728828,58.3896103896,0.0646078176,0.1037902838,4.0177364865,8.035472973,2.4832191719,-6.0719352621,0.3273970399,0.9939906605,0.2077755981,0.2223455598,0.5717084731,0.2223455598,0.1355027038,0.9682363486,0.8888272201,0.9067257317,17.6568050193,2.2608736121,0.99774594,1.5399458188,83.8868798263,0.9656243554,-0.770978068,0.2223455598,0.8888272201,5.9374377152,45,-0.3624868628,0.2225970278,168,12846324,19.4617987884,24.9874440134,12846324,216,166.7510003085,201,89,2.315588922,127,898.535597159,121,2.2545372072,164.0346320346,0.1005532767,1.6290723892,0.1031731507,0.2241659832,1.0432627701,94.5754639381,2.3259069435,18.1505762269,400.8626788072,0.974181539,37.5323679228,0.9145021645,0.2642126076,2.5116136226,18.6023985446,0.9408854619,1.5821553346,4.4792905133,0.2306799248,0.7560870734,230.6065573771,70.3573770492,6.7737704918,17.6293438499,0.6601731602,0.7973570128,102.9442622951,19.6098360656,0.8870033874,0.1003579235,3.0562730988,0.0884492417,0.2140375261,0.6531505575,3.0116550117,0.0046098124,0.2243762994
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN087.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN087.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 99f55c6d260f55b94409a8f77bc76eb2eff6b4a2," (1.0, 1.0, 1.0)"," (512, 512, 1)",176.3367881775,0,247, 56213d48cc5b898b4aa93c6ee26f2035a9530b3c," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (32, 72, 0, 360, 368, 1)",449,239," (200.88195991091314, 281.7906458797327, 0.0)"," (200.88195991091314, 281.7906458797327, 0.0)",449,462.403503447,139.083333333,485.0775590829,0.1306941067,0,0.7915240228,7.1417244453,462.403503447,0,993.294841602,383.9505409207,277,365,1.8833934355,13.8775055679,3.6422060394,166.5991091314,101.846325167,0.5484564464,7.5829621381,0.3710447865,4.3853006682,1.0889891116,0.8099166175,61.7839643653,0.0900227013,0.2049975254,3.4723290598,6.9446581197,2.2053329054,-6.3283808367,0.3845441595,0.9963647819,0.2677033657,0.0945156695,0.3324680211,0.0945156695,0.0702263172,0.9842473884,0.9527421652,0.9725299075,13.8427350427,2.1108172359,1,1.7033119202,89.3259171445,0.979992992,-0.8624420692,0.0945156695,0.9527421652,6.7187320111,58,-0.4154189069,0.226829232,181,13969877,23.665308642,29.0725145213,13969877,219,176.3896590053,211,109,2.2257615223,110,1091.7682154354,122.8,1.8098672665,173.2672605791,0.1882117398,1.7845624634,0.1952066219,0.2301995091,3.2881759628,91.7251096242,4.678121627,13.453903205,374.3818527078,0.9706339693,74.4875755954,0.8886414254,1.2018942086,2.4409491829,13.8124294609,0.930987005,1.434,15.394384,0.242464,0.701632,175.408,60.616,18.62,11.8965898344,0.5567928731,4.9573244444,301.78,13.684,0.8586505618,0.1612933333,3.0794197036,0.1300308725,0.3277372263,0.254167904,2.9271396755,0.0058724962,0.2187100894
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN088.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN088.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', ae26a6a030dd096feb040b49a8fe9166fa82c465," (1.0, 1.0, 1.0)"," (512, 512, 1)",192.9517631531,0,255, 1d0f4dd8c307faa887597e94a274b0efc963b525," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (45, 18, 0, 275, 494, 1)",378,247," (188.82539682539684, 263.04232804232805, 0.0)"," (188.82539682539684, 263.04232804232805, 0.0)",378,497.510803903,101.166666667,621.9562246696,0.1336956821,0,0.5083738086,7.7628452688,497.510803903,0,785.341179698,316.1862547166,242,491,1.5728912964,16.7169312169,3.5416547675,152.7301587302,92.4232804233,0.6303644915,11.5251322751,0.404048039,3.5132275132,0.4217688125,0.6822877299,50.6058201058,0.0673488226,0.1133546443,3.7932662885,7.586532577,1.7568048055,-4.2090106396,0.4964810735,0.9988678889,0.363861952,0.0418881094,0.2163489971,0.0418881094,0.0383241614,0.9940159844,0.9790559453,0.9840276714,15.8668388283,1.7149166961,1,1.2979758706,57.7859617756,0.9750969285,-0.9281834274,0.0418881094,0.9790559453,5.1500153729,52.75,-0.3763123386,0.2445060329,187.5,13398592,21.6145767267,26.5794630609,13398592,235,188.2711092601,222,101,2.2271497998,134,930.6619355561,144,2.1498610705,185.7830687831,0.10836376,1.5775522984,0.1123063599,0.2464081603,0.8538254856,85.1133653357,2.0660016874,16.5776747101,321.1013173232,0.9699516317,31.4604263537,0.9146825397,0.2243883234,2.4584978892,17.0288627064,0.927040632,1.5779749528,4.4093268361,0.2542658053,0.7016237837,176.1075697211,63.8207171315,6.6772908367,16.1356085558,0.664021164,0.7128297919,94.2828685259,18.2868525896,0.8612589178,0.1079504205,3.0446820862,0.0897563202,0.799154334,0.194906572,9.2857142857,0.0016644352,0.0582655827
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN089.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN089.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', e75a6e3d9139b1da90b855ca11325daa49b1ff4c," (1.0, 1.0, 1.0)"," (512, 512, 1)",183.1334915161,0,255, 25ea5fbd549ca36a3ade89716762884533ea095f," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (16, 32, 0, 467, 456, 1)",552,309," (231.55978260869566, 280.2481884057971, 0.0)"," (231.55978260869566, 280.2481884057971, 0.0)",552,558.401289397,167.333333333,590.1351322044,0.1212828951,0,0.9183095145,7.2358643229,558.401289397,0,1210.80129669,541.9267067222,368,455,4.5247289172,32.9112318841,3.9097769488,201.3405797101,123.2826086957,0.5622609702,19.6367376208,0.364747427,4.115942029,0.8554720055,0.7548309179,126.0416666667,0.0838091577,0.174531707,5.0014259983,10.0028519966,2.5314573018,-66.8209264631,0.3111710514,0.9984750642,0.2167578857,0.0991208265,0.3977546784,0.0991208265,0.0822622339,0.9889865748,0.9504395868,0.9900162821,29.7515706432,2.4323364753,1,4.7563172005,851.1660721233,0.9885739101,-0.8805881588,0.0991208265,0.9504395868,18.9261479754,58.25,-0.9901108319,0.2233380592,183,17847182,33.37740998,40.0970909473,17847182,231,179.8105988235,222,69,2.437139383,162,2563.1001365259,72,2.7697472798,172.5362318841,0.1621457969,4.43001571,0.1682230929,0.2299328202,1.1786165447,112.7798512427,2.5548116527,32.259130499,462.5076039143,0.9656348812,80.1073034839,0.8958333333,0.5750036344,2.6674552428,33.3458096644,0.9240092431,4.0788164037,5.2165039929,0.2531152348,0.6671038926,214.8074534161,81.5031055901,8.1552795031,29.7604122928,0.5833333333,2.0066411917,249.8726708075,34.9813664596,0.8361860759,0.1455448999,3.3462639105,0.1183283148,0.3767918089,0.6933826797,10.7975689575,0.0045376099,0.0531297599
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN090.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN090.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 76e2611e4dd50baa7d05c808adf0f42c11f4377f," (1.0, 1.0, 1.0)"," (512, 512, 1)",181.1187400818,0,243, f76684e82cc6b5f1a8e53c215a92ea8d8766f28f," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 56, 0, 376, 400, 1)",475,225," (213.15578947368422, 288.3557894736842, 0.0)"," (213.15578947368422, 288.3557894736842, 0.0)",475,475.925414325,160.916666667,537.8551702818,0.1308753875,0,0.7821534751,6.7934826105,475.925414325,0,1093.18457674,420.685290539,322,399,1.8267745152,23.7094736842,3.7509991829,179.8673684211,109.8715789474,0.496374269,12.6060818713,0.378668144,4.9326315789,0.4248443848,0.8394637119,109.9663157895,0.0315047626,0.0766091061,4.4937385321,8.9874770642,1.7907964467,6.8249591737,0.4790252294,0.9997706422,0.3759724771,0.0114678899,0.0671484409,0.0114678899,0.0109418399,0.9985665138,0.994266055,0.9970919375,22.2141055046,1.7793285568,1,1.6227101486,144.6600437931,0.9722002533,-0.9745498632,0.0114678899,0.994266055,6.4793727043,51,-0.5063823436,0.2313085873,187,15724928,22.1763400236,28.3088842105,15724928,231,181.9481013337,216,97,2.3291218674,134,1078.4299789474,130,2.3298610498,178.96,0.0705362332,1.8111197638,0.0738517006,0.2318212004,2.6173953049,96.2240708964,4.1979355677,23.3635877796,391.3250853955,0.9681490186,95.3690410129,0.8721052632,0.3031023984,2.5517838598,24.0497105346,0.9295442238,1.7462381168,12.0038026256,0.2399094613,0.6896333182,162.0638297872,56.3787234043,16.0893617021,22.0311050285,0.4947368421,1.1424955131,359.7617021277,25.3617021277,0.8482486994,0.064571115,3.1968767663,0.0492373458,0.6680731364,0.3472032379,7.6529061785,0.0021060558,0.0438023657
